Id,Timestamp,Value,Device_id,Node_id
N-NDCW1-RM1-X-PV-361FN1AZ2,2022-05-28T15:24:40.052Z,1.09375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1AZ2:VALUE
N-NDCW1-RM1-X-PV-361FN1AZ2,2022-05-28T15:24:36.898Z,1.2109375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1AZ2:VALUE
N-NDCW1-RM1-X-PV-361FN1AZ2,2022-05-28T15:24:34.554Z,1.2109375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1AZ2:VALUE
N-NDCW1-RM1-X-PV-361FN1AZ2,2022-05-28T15:24:33.749Z,1.203125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1AZ2:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:37.999Z,220.59375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:36.842Z,221.15625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:35.708Z,219.5625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:34.552Z,221.90625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:33.404Z,220.96875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:31.044Z,219.75,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:29.544Z,221.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:27.564Z,220.03125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:26.424Z,222.09375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:25.186Z,220.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:23.076Z,220.03125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:21.935Z,221.625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:20.754Z,220.3125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:19.625Z,220.125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:18.438Z,222.28125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:17.241Z,221.25,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:16.1Z,221.34375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:14.966Z,219.75,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:13.794Z,221.8125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:12.665Z,220.3125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:11.522Z,220.21875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:10.318Z,219.46875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:09.176Z,220.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:06.895Z,219.75,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:05.716Z,222.09375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:04.557Z,220.78125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:03.43Z,220.6875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:26:02.219Z,219.75,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:59.987Z,220.59375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:57.663Z,221.90625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:56.517Z,219.84375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:54.15Z,219.65625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:53.023Z,221.625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:51.836Z,220.6875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:50.698Z,219.84375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:49.557Z,222.09375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:47.518Z,220.21875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:45.157Z,221.0625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:44.03Z,220.78125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:42.888Z,219.09375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:41.716Z,221.15625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:40.552Z,220.125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:39.412Z,219.28125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:38.222Z,220.03125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:37.081Z,220.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:35.945Z,221.90625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:33.648Z,221.0625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:32.491Z,220.59375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:31.272Z,221.625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:30.973Z,219.75,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:30.1Z,220.03125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:27.774Z,220.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:26.633Z,219.09375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:25.476Z,219,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:24.272Z,219.1875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:23.14Z,219.9375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:21.999Z,221.25,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:20.838Z,219.375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:19.709Z,220.78125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:18.534Z,220.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:17.341Z,221.0625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:15.052Z,219.09375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:13.747Z,221.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:12.634Z,219.75,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:11.471Z,219.84375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:10.268Z,219.5625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:09.14Z,220.21875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:07.983Z,221.53125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:06.827Z,219.46875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:05.686Z,221.34375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:04.536Z,220.78125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:03.349Z,222,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:02.194Z,220.3125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:25:01.05Z,220.59375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:59.909Z,222.1875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:58.75Z,220.125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:57.607Z,221.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:56.462Z,220.78125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:55.230Z,222.28125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:54.087Z,220.21875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:52.952Z,220.78125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:51.764Z,221.34375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:50.622Z,219.75,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:49.463Z,221.34375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:48.309Z,220.3125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:47.148Z,221.53125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:46.007Z,219.9375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:44.866Z,220.59375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:43.704Z,221.25,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:42.547Z,219.375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:41.218Z,220.96875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:40.052Z,219.5625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:39.156Z,221.71875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:38.014Z,220.125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:36.883Z,221.0625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:34.539Z,220.125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:33.749Z,221.71875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:32.547Z,220.96875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-30T15:24:31.422Z,220.59375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:37.999Z,220.59375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:36.842Z,221.15625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:40.29Z,6.4312506,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-26T15:26:39.149Z,6.45,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:37.999Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:36.842Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:35.708Z,6.45625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:34.552Z,6.46875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:33.404Z,6.4750004,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:32.185Z,6.465625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:29.544Z,6.4593754,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:27.564Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:26.424Z,6.465625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:25.186Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:23.076Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:21.935Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:20.754Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:19.625Z,6.4281254,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:18.438Z,6.471875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:17.241Z,6.45,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:16.1Z,6.4593754,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:14.966Z,6.465625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:13.794Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:12.665Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:11.522Z,6.471875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:10.318Z,6.434375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:09.176Z,6.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:06.895Z,6.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:05.716Z,6.4312506,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:04.557Z,6.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:03.43Z,6.453125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:26:01.104Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:59.987Z,6.4312506,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:57.663Z,6.421875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:56.517Z,6.434375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:54.15Z,6.434375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:50.698Z,6.4156256,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:49.557Z,6.425,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:47.518Z,6.4312506,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:45.157Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:42.888Z,6.45625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:40.552Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:39.412Z,6.45625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:38.222Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:37.081Z,6.471875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
